,id1,id2,label
13384,28569,34762,0
13385,29758,49715,0
13386,26310,38859,0
13387,39511,45337,0
13388,28916,39829,0
13389,28733,39718,0
13390,34510,16966,0
13391,49883,34503,0
13392,26124,28555,0
13393,27195,27307,1
13394,16548,39764,0
13395,29814,45214,0
13396,29912,12805,0
13397,26486,3819,0
13398,34986,9824,0
13399,39805,9924,0
13400,9096,29540,0
13401,8239,45199,0
13402,38579,12638,0
13403,16728,38977,0
13404,9810,28543,0
13405,26394,39741,0
13406,27404,26292,0
13407,27059,3610,0
13408,26200,29585,0
13409,27222,49903,0
13410,16608,9459,0
13411,45207,39609,0
13412,49759,3530,0
13413,27088,49599,0
13414,49809,3723,0
13415,27196,8043,0
13416,29786,16936,0
13417,16741,3773,0
13418,27186,27024,1
13419,39764,16571,0
13420,8472,39681,0
13421,28648,16892,0
13422,8186,16739,0
13423,27206,12900,0
13424,49664,38982,0
13425,16891,29723,0
13426,34782,8420,0
13427,3516,3630,1
13428,28667,9133,0
13429,16737,45456,0
13430,26202,39992,0
13431,16566,29866,0
13432,45177,28579,0
13433,3967,38593,0
13434,49562,29998,0
13435,27029,8167,0
13436,28674,3936,0
13437,28793,34604,0
13438,28667,34745,0
13439,3728,34576,0
13440,34595,27062,0
13441,12884,34837,0
13442,27123,12968,0
13443,38517,12666,0
13444,26286,26205,1
13445,28511,9760,0
13446,9072,26257,0
13447,8452,49949,0
13448,27095,29869,0
13449,38926,27431,0
13450,29513,9121,0
13451,27280,26133,0
13452,26155,9225,0
13453,38870,39825,0
13454,38556,12836,0
13455,16930,38633,0
13456,39627,16584,0
13457,8309,29664,0
13458,49585,8450,0
13459,28648,29805,0
13460,9666,16706,0
13461,38841,9192,0
13462,39541,45485,0
13463,27266,28507,0
13464,9790,29785,0
13465,8241,9614,0
13466,26350,27329,0
13467,28904,3942,0
13468,38840,34637,0
13469,39903,9233,0
13470,34833,49649,0
13471,28658,26081,0
13472,39790,9338,0
13473,27429,26412,0
13474,9764,29614,0
13475,3653,9325,0
13476,28595,27401,0
13477,27334,28657,0
13478,16817,9162,0
13479,27206,45180,0
13480,9435,12544,0
13481,8125,38691,0
13482,28611,34818,0
13483,26436,34717,0
13484,9789,27182,0
13485,29684,9025,0
13486,49521,34711,0
13487,27157,34502,0
13488,38803,28792,0
13489,16500,28666,0
13490,12683,26245,0
13491,34787,26094,0
13492,26383,27247,0
13493,29886,34522,0
13494,8276,39780,0
13495,9753,12580,0
13496,16884,12834,0
13497,26319,3530,0
13498,8081,26366,0
13499,8235,3671,0
13500,9264,29979,0
13501,16928,9269,0
13502,27467,16951,0
13503,8478,45069,0
13504,39679,16784,0
13505,29982,45080,0
13506,12654,12789,1
13507,29648,16655,0
13508,49996,28899,0
13509,28668,9627,0
13510,34749,12697,0
13511,3539,27234,0
13512,39840,49801,0
13513,12835,29749,0
13514,8420,49682,0
13515,34794,26052,0
13516,49660,3682,0
13517,29650,38804,0
13518,49767,28547,0
13519,45342,27161,0
13520,29621,45022,0
13521,29819,12752,0
13522,12562,29787,0
13523,27363,49530,0
13524,26412,49777,0
13525,12664,49964,0
13526,12544,26471,0
13527,34698,8402,0
13528,38604,38736,1
13529,26408,27384,0
13530,27254,27327,1
13531,16899,9645,0
13532,34607,45307,0
13533,28617,29864,0
13534,26051,29694,0
13535,9985,9714,1
13536,28913,45099,0
13537,49938,45174,0
13538,39892,34655,0
13539,29747,3921,0
13540,8057,9336,0
13541,12724,26072,0
13542,26147,39961,0
13543,29625,16698,0
13544,45176,29593,0
13545,12920,27324,0
13546,16970,27053,0
13547,38668,9294,0
13548,3790,16677,0
13549,28696,26066,0
13550,9505,29710,0
13551,26090,3952,0
13552,3990,28599,0
13553,9872,39703,0
13554,29993,34572,0
13555,49737,45081,0
13556,26126,34592,0
13557,9616,3896,0
13558,29861,27294,0
13559,38922,28874,0
13560,3955,45124,0
13561,16581,45196,0
13562,27069,45451,0
13563,8133,8284,1
13564,9572,27099,0
13565,28588,27470,0
13566,34655,39600,0
13567,9593,29883,0
13568,27349,34563,0
13569,8090,12659,0
13570,27379,38894,0
13571,16967,8296,0
13572,29507,27392,0
13573,8441,9576,0
13574,38506,9659,0
13575,27013,29811,0
13576,12900,49692,0
13577,39965,3586,0
13578,9643,38851,0
13579,49550,9127,0
13580,34673,16841,0
13581,9395,28599,0
13582,34713,27314,0
13583,38662,16909,0
13584,49538,9444,0
13585,3733,38711,0
13586,12607,8371,0
13587,29804,29550,1
13588,26253,9147,0
13589,28702,45306,0
13590,28847,49531,0
13591,16808,27093,0
13592,27018,45112,0
13593,27363,38960,0
13594,8465,29520,0
13595,38529,8155,0
13596,9911,16529,0
13597,27468,8233,0
13598,49649,16884,0
13599,39790,9047,0
13600,45389,8368,0
13601,9861,29701,0
13602,16931,45368,0
13603,49875,28659,0
13604,29733,34628,0
13605,9344,28885,0
13606,9622,8195,0
13607,49510,34739,0
13608,34681,45004,0
13609,45308,29868,0
13610,49830,3955,0
13611,8004,39770,0
13612,8444,26137,0
13613,29789,49949,0
13614,34687,49623,0
13615,27133,3648,0
13616,34716,16642,0
13617,8065,3626,0
13618,49642,9464,0
13619,39816,9936,0
13620,28925,26413,0
13621,45250,49529,0
13622,9673,16638,0
13623,39640,45482,0
13624,45129,26083,0
13625,16792,3707,0
13626,29747,39663,0
13627,9845,26036,0
13628,12943,45086,0
13629,9477,12878,0
13630,29889,49599,0
13631,3885,29715,0
13632,9761,39846,0
13633,3642,3694,1
13634,26460,39864,0
13635,49542,8103,0
13636,28534,34803,0
13637,39863,45255,0
13638,39790,38668,0
13639,28503,26134,0
13640,49678,16700,0
13641,38905,38792,1
13642,38549,45307,0
13643,29809,27105,0
13644,16741,9206,0
13645,28653,12522,0
13646,9548,29715,0
13647,27180,38737,0
13648,16567,29913,0
13649,9387,8336,0
13650,26234,34751,0
13651,28824,29954,0
13652,9593,38728,0
13653,26347,49975,0
13654,39890,8160,0
13655,39598,12561,0
13656,26183,9005,0
13657,49623,38753,0
13658,45330,34858,0
13659,12686,39784,0
13660,38539,34656,0
13661,26285,29585,0
13662,26095,39907,0
13663,3656,26134,0
13664,16890,27489,0
13665,9498,29930,0
13666,38666,9015,0
13667,27457,8161,0
13668,34628,28571,0
13669,3575,45062,0
13670,16722,34691,0
13671,38986,26250,0
13672,34674,9962,0
13673,16610,34885,0
13674,9045,34998,0
13675,12618,34765,0
13676,27446,29844,0
13677,45241,9315,0
13678,3843,26052,0
13679,28951,38667,0
13680,3683,12649,0
13681,27205,39738,0
13682,12764,26489,0
13683,45459,45343,1
13684,38670,34908,0
13685,9291,38817,0
13686,12761,16739,0
13687,39866,26029,0
13688,26364,45109,0
13689,16991,26137,0
13690,27081,27200,1
13691,3537,28803,0
13692,3967,26224,0
13693,39973,28858,0
13694,3907,49511,0
13695,16927,26123,0
13696,9696,9082,0
13697,45220,16764,0
13698,39550,12561,0
13699,8226,29985,0
13700,8471,27498,0
13701,49566,34677,0
13702,34878,45065,0
13703,34933,8014,0
13704,12888,49912,0
13705,38923,9944,0
13706,3921,28544,0
13707,38916,34692,0
13708,38867,38975,1
13709,45198,26378,0
13710,26347,27482,0
13711,39566,49602,0
13712,8023,3513,0
13713,38615,34653,0
13714,39826,27220,0
13715,28672,39556,0
13716,16876,26242,0
13717,38857,49602,0
13718,8032,49800,0
13719,9124,16519,0
13720,29767,3740,0
13721,9625,45223,0
13722,8373,9851,0
13723,45267,8104,0
13724,9549,26092,0
13725,38967,29508,0
13726,8242,12879,0
13727,39967,9202,0
13728,34545,29813,0
13729,27236,26094,0
13730,28927,49923,0
13731,39610,12781,0
13732,9644,12657,0
13733,45012,3955,0
13734,38742,38982,1
13735,9314,12607,0
13736,16690,39523,0
13737,28746,34967,0
13738,45022,12924,0
13739,45487,29946,0
13740,9887,34716,0
13741,9533,9338,0
13742,45314,9566,0
13743,9542,9784,1
13744,39995,39780,1
13745,8191,39934,0
13746,39710,39833,1
13747,12647,49587,0
13748,28679,34845,0
13749,34592,28841,0
13750,26467,9641,0
13751,8409,16872,0
13752,27419,34526,0
13753,12509,3905,0
13754,49885,38858,0
13755,3771,12998,0
13756,9335,29926,0
13757,9097,27237,0
13758,38918,9890,0
13759,9087,12520,0
13760,28819,49729,0
13761,16649,29825,0
13762,9437,38759,0
13763,8334,39570,0
13764,9520,34643,0
13765,34647,26472,0
13766,27167,38799,0
13767,3561,16809,0
13768,3763,29934,0
13769,49764,34880,0
13770,34858,9851,0
13771,3643,28815,0
13772,9299,28600,0
13773,3550,38833,0
13774,49585,39880,0
13775,27066,39653,0
13776,39570,34922,0
13777,38942,28636,0
13778,9657,12974,0
13779,27330,49755,0
13780,34918,12653,0
13781,26320,16541,0
13782,9346,3851,0
13783,38758,45178,0
13784,28521,45067,0
13785,34844,45433,0
13786,49920,28570,0
13787,28554,16641,0
13788,34821,38878,0
13789,34900,39540,0
13790,16741,38784,0
13791,38786,9099,0
13792,28530,39887,0
13793,26284,38753,0
13794,9799,9313,0
13795,49695,26279,0
13796,8103,29590,0
13797,45169,26444,0
13798,3950,27437,0
13799,39659,27396,0
13800,27165,38860,0
13801,49979,26066,0
13802,3628,49553,0
13803,29686,9268,0
13804,8302,49744,0
13805,12703,9762,0
13806,12616,9072,0
13807,9464,26395,0
13808,9430,39809,0
13809,9798,34917,0
13810,38970,28962,0
13811,12514,3805,0
13812,28687,34572,0
13813,38514,28901,0
13814,49822,26293,0
13815,45273,27155,0
13816,39737,49598,0
13817,29727,39545,0
13818,38837,16563,0
13819,28934,12786,0
13820,38842,8228,0
13821,26041,8310,0
13822,9426,39836,0
13823,29515,38976,0
13824,34749,38681,0
13825,12547,27294,0
13826,9053,29514,0
13827,9515,49774,0
13828,28651,38838,0
13829,39707,16625,0
13830,27030,16646,0
13831,28925,45353,0
13832,45284,9251,0
13833,49919,39809,0
13834,49989,49760,1
13835,39711,49669,0
13836,34922,9444,0
13837,39520,49715,0
13838,3703,34749,0
13839,34503,27097,0
13840,9643,8252,0
13841,9005,28789,0
13842,9525,9997,1
13843,27480,29533,0
13844,39730,38570,0
13845,8329,49544,0
13846,29622,26381,0
13847,29661,28507,0
13848,49766,9741,0
13849,28576,38724,0
13850,8366,8206,1
13851,12716,28888,0
13852,34983,38938,0
13853,28871,28908,1
13854,27324,38858,0
13855,34596,39614,0
13856,16960,27312,0
13857,3822,12851,0
13858,38912,9377,0
13859,29756,29839,1
13860,16921,26022,0
13861,49642,16533,0
13862,38838,27225,0
13863,29776,9516,0
13864,38988,29649,0
13865,26437,45226,0
13866,27193,26484,0
13867,9524,45096,0
13868,27416,8146,0
13869,34805,9188,0
13870,9025,39803,0
13871,34750,34891,1
13872,38681,26208,0
13873,39799,49756,0
13874,34793,16596,0
13875,12655,9360,0
13876,9851,9063,0
13877,45334,34969,0
13878,27433,3731,0
13879,3987,49738,0
13880,38574,16789,0
13881,9801,45123,0
13882,9554,26385,0
13883,45264,34596,0
13884,8415,49944,0
13885,38711,49777,0
13886,38885,27085,0
13887,28656,38824,0
13888,8388,12680,0
13889,28981,28904,1
13890,3956,28625,0
13891,28505,45405,0
13892,12551,49705,0
13893,16893,45437,0
13894,38618,29714,0
13895,3931,45361,0
13896,9585,27245,0
13897,45010,16862,0
13898,45188,34893,0
13899,34875,9328,0
13900,8187,39991,0
13901,9315,16823,0
13902,38506,39929,0
13903,45062,26493,0
13904,8225,45106,0
13905,3631,9929,0
13906,49513,38733,0
13907,9267,27471,0
13908,9969,16830,0
13909,16868,45406,0
13910,39913,9010,0
13911,3661,16964,0
13912,3736,39837,0
13913,8435,34777,0
13914,38986,29890,0
13915,34624,9840,0
13916,45441,27259,0
13917,34801,27348,0
13918,34950,3681,0
13919,38536,34803,0
13920,3859,8049,0
13921,27116,26458,0
13922,45077,49738,0
13923,9111,45090,0
13924,26264,27266,0
13925,16815,3933,0
13926,45426,12622,0
13927,38686,8125,0
13928,3534,9523,0
13929,3665,12563,0
13930,3590,8137,0
13931,16800,39657,0
13932,28601,34699,0
13933,28854,12717,0
13934,26133,8147,0
13935,45396,3594,0
13936,29903,16623,0
13937,12618,8413,0
13938,9829,38785,0
13939,34920,3964,0
13940,16876,38984,0
13941,16989,9453,0
13942,27014,3834,0
13943,39778,3791,0
13944,9502,27004,0
13945,29564,34957,0
13946,8358,26020,0
13947,39650,45275,0
13948,9212,45388,0
13949,8341,9733,0
13950,27270,39936,0
13951,26199,12562,0
13952,39811,45323,0
13953,16614,28830,0
13954,26144,12836,0
13955,16557,26258,0
13956,45358,49718,0
13957,3580,28997,0
13958,8033,26106,0
13959,9843,9089,0
13960,8472,38906,0
13961,26355,12652,0
13962,38566,34802,0
13963,12867,49973,0
13964,9206,26205,0
13965,28905,16563,0
13966,39554,34569,0
13967,27393,26275,0
13968,49926,49669,1
13969,49693,34976,0
13970,45337,26369,0
13971,26034,38973,0
13972,34973,39629,0
13973,8010,28986,0
13974,49728,45001,0
13975,38872,29656,0
13976,9981,26028,0
13977,45002,38850,0
13978,3633,12560,0
13979,28594,16706,0
13980,34528,45150,0
13981,39551,38679,0
13982,12533,39988,0
13983,39605,27424,0
13984,9404,3781,0
13985,26082,12823,0
13986,16603,49703,0
13987,45468,49579,0
13988,26294,34698,0
13989,12975,45439,0
13990,38925,29618,0
13991,29916,49649,0
13992,45084,27441,0
13993,29944,9002,0
13994,29961,9661,0
13995,9734,26303,0
13996,3584,28948,0
13997,12814,9792,0
13998,34980,28512,0
13999,26013,28862,0
14000,9817,27167,0
14001,8378,16566,0
14002,38942,28779,0
14003,34795,9336,0
14004,9251,27344,0
14005,8221,27262,0
14006,49655,9417,0
14007,27325,45435,0
14008,9495,27185,0
14009,16774,29830,0
14010,38610,8274,0
14011,49587,39941,0
14012,38880,3517,0
14013,39871,12578,0
14014,3549,29758,0
14015,26123,27056,0
14016,3860,27036,0
14017,38701,45012,0
14018,45235,3572,0
14019,8486,9293,0
14020,28779,28743,1
14021,45400,26351,0
14022,34648,29704,0
14023,16519,9947,0
14024,39851,27307,0
14025,49762,8009,0
14026,3759,12841,0
14027,27449,16940,0
14028,34714,49727,0
14029,29565,3667,0
14030,38620,12856,0
14031,16649,38808,0
14032,49956,9094,0
14033,27400,45116,0
14034,45417,45214,1
14035,49714,34721,0
14036,16979,27299,0
14037,34626,9048,0
14038,8346,38517,0
14039,3929,9142,0
14040,29894,12611,0
14041,34509,34748,1
14042,45028,49649,0
14043,3751,16730,0
14044,9297,8455,0
14045,8377,34679,0
14046,34839,9065,0
14047,34550,27487,0
14048,9551,45452,0
14049,12948,9150,0
14050,34930,28689,0
14051,9384,39946,0
14052,49895,38697,0
14053,34712,38935,0
14054,38948,3894,0
14055,16762,8112,0
14056,8315,34947,0
14057,9721,12736,0
14058,29941,28765,0
14059,26314,38809,0
14060,39956,49919,0
14061,3641,26027,0
14062,3739,39605,0
14063,29983,3690,0
14064,27374,39592,0
14065,29950,38739,0
14066,9879,8043,0
14067,45457,45140,1
14068,29980,38767,0
14069,45386,38674,0
14070,9196,28927,0
14071,29955,27025,0
14072,12746,3597,0
14073,34989,12536,0
14074,16572,28515,0
14075,45110,9834,0
14076,34828,16625,0
14077,12812,9815,0
14078,9451,12514,0
14079,28961,8158,0
14080,9758,3564,0
14081,28542,27452,0
14082,26179,9951,0
14083,8482,9480,0
14084,9564,9446,0
14085,38807,8027,0
14086,45493,3536,0
14087,12522,9842,0
14088,29659,39706,0
14089,39618,9793,0
14090,38719,3828,0
14091,29766,12547,0
14092,38707,29845,0
14093,8337,12659,0
14094,34938,3947,0
14095,12561,16550,0
14096,39702,38738,0
14097,29792,9191,0
14098,27107,38927,0
14099,16880,16953,1
14100,38849,26114,0
14101,27141,16863,0
14102,16522,9459,0
14103,49568,9597,0
14104,16911,28607,0
14105,16665,8234,0
14106,28721,9919,0
14107,28695,12597,0
14108,9094,45474,0
14109,8132,16557,0
14110,28558,3991,0
14111,26324,45091,0
14112,27048,12528,0
14113,9000,27180,0
14114,16556,39725,0
14115,38793,49570,0
14116,9963,27483,0
14117,8002,38658,0
14118,16656,49672,0
14119,49640,16521,0
14120,39923,16928,0
14121,26446,27336,0
14122,49987,3716,0
14123,8177,9435,0
14124,9016,9224,1
14125,38811,16895,0
14126,9851,8261,0
14127,39815,38579,0
14128,9390,28804,0
14129,38871,28527,0
14130,39736,3811,0
14131,38593,26217,0
14132,3951,9106,0
14133,16794,29869,0
14134,45261,12591,0
14135,8039,27378,0
14136,29543,28764,0
14137,27382,29749,0
14138,39671,45223,0
14139,16716,8433,0
14140,16502,29590,0
14141,29950,3651,0
14142,9811,27058,0
14143,29940,28850,0
14144,49550,29546,0
14145,8348,29888,0
14146,28940,34577,0
14147,34768,9951,0
14148,12910,27373,0
14149,34935,39944,0
14150,29730,26244,0
14151,9419,39992,0
14152,27430,26002,0
14153,8455,8046,1
14154,27005,49872,0
14155,38840,45258,0
14156,27410,45219,0
14157,8088,38526,0
14158,27176,27120,1
14159,26020,26210,1
14160,45354,28695,0
14161,26001,28811,0
14162,49713,9244,0
14163,29672,9111,0
14164,28618,9017,0
14165,9006,49762,0
14166,49617,29592,0
14167,29638,26365,0
14168,29832,27388,0
14169,29530,34737,0
14170,34879,27286,0
14171,38761,8193,0
14172,26024,9669,0
14173,38810,45439,0
14174,26314,16935,0
14175,3986,45413,0
14176,3986,39739,0
14177,12870,3614,0
14178,9288,9213,1
14179,9697,12580,0
14180,38871,9069,0
14181,49777,26490,0
14182,39852,29800,0
14183,45097,16758,0
14184,38968,3834,0
14185,27100,28963,0
14186,28781,3742,0
14187,3739,9247,0
14188,34596,49895,0
14189,12937,29723,0
14190,9581,26331,0
14191,34648,34523,1
14192,26309,38782,0
14193,49581,9626,0
14194,9644,27331,0
14195,8476,3857,0
14196,34735,49545,0
14197,12693,29865,0
14198,8208,34701,0
14199,45082,39979,0
14200,45460,12695,0
14201,49663,9485,0
14202,9078,29595,0
14203,12509,28955,0
14204,28612,34612,0
14205,28884,16595,0
14206,9337,9688,0
14207,9969,16975,0
14208,3810,8465,0
14209,28712,8189,0
14210,49864,9895,0
14211,28933,3574,0
14212,27193,49890,0
14213,3796,38994,0
14214,49542,3737,0
14215,28809,28569,1
14216,12660,12923,1
14217,3811,16745,0
14218,16839,38579,0
14219,49962,45173,0
14220,3553,38965,0
14221,27056,12926,0
14222,28735,49807,0
14223,45225,39610,0
14224,3666,9121,0
14225,3703,29841,0
14226,9010,9327,1
14227,8249,26092,0
14228,38874,8059,0
14229,9270,12934,0
14230,45004,39722,0
14231,45165,45468,1
14232,29892,26219,0
14233,8158,38804,0
14234,26384,27469,0
14235,49607,34527,0
14236,45357,49853,0
14237,38577,8110,0
14238,34549,16598,0
14239,3902,45421,0
14240,29534,49604,0
14241,8388,26287,0
14242,3800,45361,0
14243,28606,28939,1
14244,8178,49670,0
14245,49581,39943,0
14246,49937,9150,0
14247,9208,9269,1
14248,3795,28927,0
14249,9097,29694,0
14250,28514,16946,0
14251,28771,26241,0
14252,38917,27331,0
14253,8281,3953,0
14254,9744,9287,0
14255,45015,34858,0
14256,38685,3574,0
14257,34678,28765,0
14258,8058,12880,0
14259,29814,28664,0
14260,29705,29889,1
14261,45335,8476,0
14262,3987,27325,0
14263,38635,39960,0
14264,9667,49614,0
14265,45012,49608,0
14266,49686,3890,0
14267,38650,45162,0
14268,3940,8484,0
14269,26107,28948,0
14270,16928,28804,0
14271,3585,3842,1
14272,27222,9591,0
14273,39573,34631,0
14274,39804,29850,0
14275,26492,9311,0
14276,9120,16952,0
14277,3651,8387,0
14278,3994,45358,0
14279,45271,9374,0
14280,39000,16653,0
14281,29855,9678,0
14282,12753,45389,0
14283,9927,28965,0
14284,39918,34841,0
14285,49846,3626,0
14286,39920,9867,0
14287,29520,26492,0
14288,29796,9102,0
14289,26149,28633,0
14290,9890,45458,0
14291,26275,12968,0
14292,38688,45106,0
14293,27156,8394,0
14294,38566,12837,0
14295,12553,39520,0
14296,12532,8259,0
14297,49727,29973,0
14298,39733,28920,0
14299,34766,34504,1
14300,26496,34733,0
14301,3606,26480,0
14302,45466,16772,0
14303,28765,9298,0
14304,49827,34881,0
14305,39735,12935,0
14306,26261,9877,0
14307,16724,38626,0
14308,34849,12798,0
14309,3558,28993,0
14310,26427,9592,0
14311,12786,26317,0
14312,49572,3600,0
14313,45167,27161,0
14314,3931,8353,0
14315,9363,29526,0
14316,28666,45188,0
14317,29660,26299,0
14318,39715,26245,0
14319,39600,3999,0
14320,27420,39670,0
14321,38519,12791,0
14322,8253,8221,1
14323,28935,28665,1
14324,16951,28536,0
14325,16747,26317,0
14326,16871,45404,0
14327,27296,12943,0
14328,45129,38741,0
14329,28930,39595,0
14330,49626,16607,0
14331,8375,26415,0
14332,39699,39798,1
14333,45435,9800,0
14334,28850,8058,0
14335,3745,39537,0
14336,16992,27249,0
14337,26395,26282,1
14338,34671,29859,0
14339,8221,38990,0
14340,16779,27035,0
14341,12603,12849,1
14342,26034,16507,0
14343,12659,28672,0
14344,9846,29998,0
14345,12627,27191,0
14346,16966,8324,0
14347,26197,29540,0
14348,28808,45156,0
14349,8156,9679,0
14350,34571,16804,0
14351,28547,9799,0
14352,39803,9197,0
14353,49665,26439,0
14354,26014,9539,0
14355,38955,49612,0
14356,45470,38827,0
14357,3569,9686,0
14358,9933,9199,0
14359,45461,26320,0
14360,34907,8293,0
14361,49692,29545,0
14362,9224,12815,0
14363,39724,9773,0
14364,49676,8323,0
14365,3888,29786,0
14366,16649,12967,0
14367,9284,9258,1
14368,27000,9324,0
14369,12819,28783,0
14370,26166,29669,0
14371,9907,8098,0
14372,12538,49524,0
14373,3909,34814,0
14374,38751,16856,0
14375,8480,9431,0
14376,49765,38852,0
14377,45222,26217,0
14378,45296,27362,0
14379,49604,34699,0
14380,28516,28744,1
14381,49842,38780,0
14382,29902,26059,0
14383,26448,39928,0
14384,27363,27182,1
14385,9535,3614,0
14386,45066,12567,0
14387,16861,3540,0
14388,45088,27492,0
14389,29738,28916,0
14390,28660,27212,0
14391,28889,12516,0
14392,9568,8383,0
14393,9399,8159,0
14394,27088,8143,0
14395,28614,26348,0
14396,9995,39915,0
14397,45087,16841,0
14398,34663,34607,1
14399,12579,29700,0
14400,34710,9219,0
14401,9800,34628,0
14402,27067,8064,0
14403,45195,9121,0
14404,27476,16527,0
14405,8310,8475,1
14406,8328,49504,0
14407,9840,3983,0
14408,28702,28665,1
14409,39595,26272,0
14410,26168,9109,0
14411,9206,29988,0
14412,26024,39998,0
14413,38652,9919,0
14414,45397,26330,0
14415,16875,3792,0
14416,12669,39682,0
14417,45128,27412,0
14418,12542,9543,0
14419,28802,49730,0
14420,26493,12972,0
14421,9409,49753,0
14422,49807,12862,0
14423,12654,45452,0
14424,9970,27267,0
14425,49867,9263,0
